latitude,longitude,propertyTaxRate,garageSpaces,hasAssociation,hasCooling,hasGarage,hasHeating,hasSpa,hasView,parkingSpaces,yearBuilt,latestPrice,numPriceChanges,latest_saledate,latestPriceSource,numOfPhotos,numOfAccessibilityFeatures,numOfAppliances,numOfParkingFeatures,numOfPatioAndPorchFeatures,numOfSecurityFeatures,numOfWaterfrontFeatures,numOfWindowFeatures,numOfCommunityFeatures,lotSizeSqFt,livingAreaSqFt,numOfPrimarySchools,numOfElementarySchools,numOfMiddleSchools,numOfHighSchools,avgSchoolDistance,avgSchoolRating,avgSchoolSize,MedianStudentsPerTeacher,numOfBathrooms,numOfBedrooms,numOfStories,city_austin,city_del valle,city_driftwood,city_manor,city_pflugerville,homeType_Condo,homeType_Multiple Occupancy,homeType_Single Family,homeType_Townhouse,homeType_Vacant Land
30.242839813232425,-97.7542495727539,1.98,0,False,True,False,True,False,True,0,2012,699000.0,8,2018-07-27,Agent Provided,39,0,3,1,0,0,0,0,0,7100.0,2575.0,1,0,1,1,0.5666666666666668,4.333333333333333,916,14,4.0,3,2,1,0,0,0,0,0,0,1,0,0
30.18236351013184,-97.8885498046875,1.98,0,True,True,False,True,False,False,0,1999,575000.0,1,2019-10-10,Broker Provided,1,0,0,1,0,0,0,0,0,12196.8,3332.0,1,0,1,1,1.5333333333333332,9.0,1755,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.36361312866211,-97.74720001220705,1.98,0,False,True,False,True,False,False,0,1968,639000.0,5,2018-08-15,Broker Provided,28,0,4,1,0,0,0,0,0,10018.0,1925.0,1,0,1,1,0.8666666666666667,7.0,1523,17,2.0,3,2,1,0,0,0,0,0,0,1,0,0
30.41972732543945,-97.85973358154295,1.98,2,True,True,True,True,False,False,2,1989,329000.0,4,2020-09-04,Broker Provided,40,0,1,2,1,0,0,2,0,11761.2,3071.0,1,0,1,1,1.8,7.0,1277,16,4.0,4,1,1,0,0,0,0,0,0,1,0,0
30.328317642211925,-97.8281478881836,1.98,6,False,True,True,True,False,False,6,1997,3250000.0,1,2020-07-31,Agent Provided,80,0,2,3,2,1,1,2,0,31363.2,5008.0,1,0,1,1,5.333333333333333,7.0,1177,16,5.0,5,1,1,0,0,0,0,0,0,1,0,0
30.28793525695801,-97.67581939697266,1.98,2,False,True,True,True,False,False,2,1971,510000.0,4,2018-02-21,Agent Provided,25,0,4,3,0,0,0,0,0,8712.0,2400.0,1,0,1,1,2.4333333333333336,3.0,719,15,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.31906318664551,-97.71945190429688,1.98,0,False,True,False,True,False,False,0,1948,409000.0,2,2018-11-20,Sky Realty,33,0,2,1,0,0,0,0,0,6359.0,1274.0,1,0,1,1,1.0666666666666669,7.0,1043,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.43031120300293,-97.8433609008789,1.98,0,True,True,False,True,False,False,0,2013,465000.0,1,2018-04-04,Agent Provided,32,0,4,1,0,0,0,0,0,10410.0,2623.0,1,0,1,1,1.9,7.0,1277,16,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.441913604736328,-97.68399810791016,1.98,0,True,True,False,True,False,False,0,1984,161000.0,1,2020-12-16,Agent Provided,12,0,3,1,0,0,0,0,2,4530.0,1074.0,1,0,1,1,2.966666666666667,5.333333333333333,1348,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.330949783325195,-97.8254165649414,1.98,2,True,True,True,True,True,True,2,2010,3900000.0,2,2020-05-29,Agent Provided,133,0,6,2,2,1,2,0,0,43560.0,5827.0,1,0,1,1,5.133333333333333,7.0,1177,16,5.0,4,2,1,0,0,0,0,0,0,1,0,0
30.25497436523437,-97.8855972290039,1.98,0,True,True,False,True,False,False,0,2005,478000.0,2,2019-03-22,Agent Provided,1,0,0,1,0,0,0,0,0,9147.0,3079.0,1,0,1,1,4.166666666666667,6.0,1455,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.16128158569336,-97.74252319335938,1.98,1,True,True,True,True,False,False,1,2004,238888.0,1,2018-09-12,Agent Provided,40,0,3,2,0,0,0,0,0,5749.0,2234.0,1,0,1,1,2.733333333333333,3.6666666666666665,1369,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.17739677429199,-97.79943084716795,1.98,0,False,True,False,True,False,False,0,1982,234990.0,3,2019-06-13,Broker Provided,2,0,3,0,0,1,0,0,0,7840.0,1162.0,1,0,1,1,1.3333333333333333,3.333333333333333,1409,14,1.0,3,1,1,0,0,0,0,0,0,1,0,0
30.11837577819824,-97.70490264892578,1.98,0,False,True,False,True,False,False,0,2013,300000.0,4,2018-11-30,Agent Provided,31,0,2,0,0,0,0,0,0,43560.0,2100.0,1,0,1,1,4.9,3.6666666666666665,1532,12,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.18724250793457,-97.9907455444336,2.01,4,True,True,True,True,True,False,4,2018,573990.0,2,2019-04-25,Broker Provided,37,0,8,3,0,0,0,0,1,10890.0,3519.0,1,0,1,1,2.766666666666667,7.0,1135,16,4.0,4,1,1,0,0,0,0,0,0,1,0,0
30.21500015258789,-97.88548278808594,1.98,0,True,True,False,True,False,True,0,2001,395000.0,1,2019-04-30,Agent Provided,32,0,2,1,0,0,0,0,0,7100.0,2093.0,1,0,1,1,1.4333333333333331,9.0,1755,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.22454643249512,-97.9368896484375,1.98,2,False,True,True,True,False,True,2,2004,610000.0,6,2019-04-25,Agent Provided,37,0,3,2,0,0,0,0,0,43560.0,2247.0,1,0,1,1,3.633333333333333,8.0,1655,18,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.23077392578125,-97.84712982177734,1.98,0,False,True,False,True,False,False,0,1983,375000.0,6,2018-10-31,Agent Provided,1,0,4,1,0,0,0,0,0,8276.0,1662.0,1,0,1,1,2.066666666666667,6.0,1494,17,2.0,3,2,1,0,0,0,0,0,0,1,0,0
30.34828948974609,-97.61100769042967,1.98,0,True,True,False,True,False,True,0,1999,295000.0,3,2019-07-01,Broker Provided,40,0,7,1,0,0,0,0,0,8058.0,2788.0,1,0,1,2,2.0,5.0,1049,11,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.497541427612305,-97.76087188720705,2.21,2,True,True,True,True,False,True,2,2003,389900.0,10,2020-01-21,Agent Provided,39,0,3,3,1,0,0,0,0,7710.0,2682.0,1,0,1,1,1.6333333333333335,8.0,1479,16,2.0,3,2,1,0,0,0,0,0,0,1,0,0
30.26785659790039,-97.70954132080078,1.98,1,False,True,True,True,False,False,1,2018,329999.0,9,2020-06-05,Agent Provided,39,0,4,2,0,0,0,0,0,6577.0,1849.0,1,0,1,1,1.0,5.333333333333333,679,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.16061973571777,-97.73127746582033,1.98,0,True,True,False,True,False,False,0,2016,329990.0,5,2019-09-19,Agent Provided,33,0,5,1,1,2,0,1,0,8450.0,2398.0,1,0,1,1,3.333333333333333,3.6666666666666665,1532,12,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.2746696472168,-97.72259521484376,1.98,0,False,False,False,False,False,False,0,1928,300000.0,3,2019-08-22,Agent Provided,1,0,0,0,0,0,0,0,0,7405.0,1262.0,1,0,1,1,1.3999999999999997,6.666666666666668,1057,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.51045608520508,-97.75262451171876,2.21,3,True,True,True,True,False,False,3,2007,490000.0,3,2020-07-17,Broker Provided,1,0,3,3,0,0,0,0,0,10018.0,2521.0,1,0,1,1,1.7666666666666666,7.666666666666668,1524,16,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.15253257751465,-97.7189483642578,1.98,2,True,False,True,False,False,False,2,2019,444297.0,4,2019-10-24,Broker Provided,2,0,0,1,0,0,0,0,0,9226.0,2825.0,1,0,1,1,3.4333333333333336,3.6666666666666665,1532,12,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.46839714050293,-97.68399047851562,1.98,0,True,True,False,True,False,False,0,2014,280000.0,2,2018-03-15,Agent Provided,1,0,4,1,0,0,0,0,0,4356.0,1819.0,1,0,1,1,2.3666666666666667,5.333333333333333,1328,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.36050224304199,-97.7550277709961,1.98,0,False,True,False,True,False,False,0,1973,799000.0,3,2018-09-05,Agent Provided,35,0,3,1,0,0,0,0,0,12196.8,2776.0,1,0,1,1,0.6333333333333333,7.0,1483,16,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.33837127685547,-97.7311553955078,1.98,0,False,True,False,True,False,False,0,1951,425000.0,2,2018-06-22,Agent Provided,13,0,2,1,0,0,0,0,0,9583.0,1064.0,1,0,1,1,0.4666666666666666,7.0,1189,16,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.157695770263672,-97.71268463134766,1.98,2,True,True,True,True,False,False,2,2018,405000.0,1,2020-09-09,Broker Provided,37,0,4,2,2,1,0,0,0,6011.0,2766.0,1,0,1,1,3.1666666666666665,3.6666666666666665,1532,12,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.363792419433604,-97.64444732666016,1.98,2,True,True,True,True,False,False,2,2008,138900.0,9,2018-12-07,Broker Provided,22,0,4,2,0,0,0,0,0,7187.0,1675.0,1,0,1,2,3.033333333333333,4.333333333333333,1066,12,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.18337631225586,-97.90681457519533,1.98,3,True,True,True,True,False,False,3,2014,441385.0,8,2018-12-01,Agent Provided,29,0,1,2,0,0,0,0,0,9975.0,2825.0,1,0,1,1,2.2333333333333334,9.0,1755,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.256486892700195,-97.76864624023438,1.98,0,False,True,False,True,False,False,0,1959,850000.0,2,2019-08-06,Agent Provided,32,0,4,2,1,1,0,1,0,7187.0,1613.0,1,0,1,1,1.1333333333333333,6.666666666666668,1226,16,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.238656997680664,-97.58609008789062,1.98,0,True,True,False,True,False,False,0,1998,214900.0,1,2019-06-06,Broker Provided,1,0,4,1,0,1,0,0,0,5248.0,1692.0,1,0,1,1,1.6666666666666667,3.0,1457,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.13956642150879,-97.7703628540039,1.98,0,True,True,False,True,False,False,0,2009,248500.0,3,2019-11-12,Agent Provided,15,0,4,1,1,2,0,1,0,5183.0,1646.0,1,0,1,1,2.2333333333333334,5.333333333333333,1506,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.35499382019043,-97.74312591552734,1.98,0,False,True,False,True,False,False,0,1963,849900.0,2,2019-08-28,Agent Provided,37,0,4,1,1,0,0,1,0,10323.0,2373.0,1,0,1,1,1.3,6.666666666666668,1153,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.3563175201416,-97.64550018310548,1.98,2,True,True,True,True,False,True,2,2006,275000.0,3,2020-06-15,Broker Provided,24,0,7,2,2,1,0,1,0,6159.0,1646.0,1,0,1,2,2.966666666666667,4.333333333333333,1066,12,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.25800323486328,-97.7182846069336,1.98,0,False,False,False,True,False,False,0,1971,380000.0,1,2020-01-17,Broker Provided,6,0,1,0,2,0,0,0,0,3005.0,720.0,1,0,1,1,1.0666666666666669,4.0,413,11,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.26792335510254,-97.68382263183594,1.98,4,False,True,True,True,True,False,4,2020,799000.0,6,2020-12-14,ABOR,39,0,5,2,2,1,0,0,0,8015.0,2537.0,1,0,1,1,1.2333333333333334,3.0,406,11,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.24517250061035,-97.58602142333984,1.98,2,True,True,True,True,False,False,2,1987,160000.0,3,2018-12-13,Agent Provided,21,0,2,2,0,0,0,0,0,5357.0,1419.0,1,0,1,1,1.6333333333333335,3.0,1457,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.189104080200195,-97.82090759277344,1.98,2,True,True,True,True,False,False,2,2006,424000.0,1,2020-09-25,Agent Provided,53,0,6,2,3,0,0,0,0,4499.0,2163.0,1,0,1,1,1.8333333333333333,4.0,840,13,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.193788528442383,-97.8172607421875,1.98,0,False,True,False,True,False,False,0,1979,300000.0,2,2018-06-05,Agent Provided,17,0,4,1,0,0,0,0,0,8929.0,1448.0,1,0,1,1,1.5666666666666669,4.0,840,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.39241027832031,-97.64922332763672,1.98,0,True,False,False,False,False,False,0,2016,345000.0,1,2020-07-17,Agent Provided,31,0,3,1,0,0,0,0,0,5140.0,1884.0,0,2,1,1,1.1666666666666667,3.0,1108,14,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.35708999633789,-97.74258422851562,1.98,0,False,True,False,True,False,False,0,1966,448122.0,1,2019-10-30,Agent Provided,2,0,0,1,0,0,0,0,0,8842.0,1395.0,1,0,1,1,1.4,6.666666666666668,1153,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.36966133117676,-97.76097106933594,1.98,0,True,True,False,True,False,False,0,1979,449000.0,2,2018-09-25,Agent Provided,34,0,2,1,0,0,0,0,0,3920.0,1965.0,1,0,1,1,0.7999999999999999,7.0,1483,16,3.0,3,2,1,0,0,0,0,0,0,0,1,0
30.340932846069336,-97.70675659179688,1.98,2,False,True,True,True,False,True,2,1964,205000.0,13,2019-07-01,Agent Provided,49,0,6,3,0,0,0,0,0,8624.0,1461.0,1,0,1,1,0.6666666666666666,3.333333333333333,841,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.46110343933105,-97.77822875976562,2.21,0,False,True,False,True,False,False,0,1975,380000.0,2,2018-08-01,Agent Provided,38,0,2,2,0,0,0,0,0,17859.6,3203.0,1,0,1,1,2.1,6.0,1228,14,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.20060920715332,-97.77812957763672,1.98,0,False,True,False,True,False,True,0,1973,281899.0,13,2020-02-10,Agent Provided,47,0,5,2,2,1,0,0,0,6403.0,2269.0,1,0,1,1,0.8333333333333334,4.0,926,14,2.0,3,2,1,0,0,0,0,0,0,1,0,0
30.355716705322266,-97.74162292480467,1.98,2,False,True,True,True,False,False,2,1963,625000.0,2,2019-07-24,Broker Provided,1,0,4,2,0,0,0,0,0,10454.0,1858.0,1,0,1,1,1.3333333333333333,6.666666666666668,1153,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.353816986083984,-97.78807830810548,1.98,2,True,True,True,True,False,False,2,1990,850000.0,3,2018-12-07,Agent Provided,27,0,3,2,0,0,0,0,0,14374.8,3134.0,1,0,1,1,3.1333333333333333,7.0,1177,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.38875961303711,-97.6918716430664,1.98,2,False,True,True,True,False,False,2,1976,471900.0,1,2020-08-19,Broker Provided,27,0,3,2,3,0,0,1,0,9147.0,1898.0,1,0,1,1,1.7333333333333334,4.0,1073,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.277278900146484,-97.7142333984375,1.98,5,False,True,True,True,False,True,5,2019,935000.0,1,2019-04-08,Broker Provided,40,0,6,4,0,0,0,0,0,6054.0,2318.0,1,0,1,1,1.3666666666666665,6.666666666666668,1057,15,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.22592544555664,-97.7847900390625,1.98,2,False,True,True,True,False,False,2,2010,340000.0,2,2020-09-24,Agent Provided,48,0,1,1,1,0,0,0,0,10410.0,768.0,1,0,1,1,1.5666666666666669,4.0,803,12,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.36770057678223,-97.6536102294922,1.98,2,True,True,True,True,False,False,2,2013,300000.0,5,2020-08-31,Agent Provided,37,0,4,2,2,2,0,0,0,4399.0,1711.0,1,0,1,2,3.6,4.333333333333333,1066,12,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.430137634277344,-97.69142150878906,1.98,0,True,True,False,True,False,False,0,1996,382000.0,2,2019-05-07,Agent Provided,24,0,5,1,0,0,0,0,0,5880.0,2706.0,1,0,1,1,1.0,2.6666666666666665,1063,14,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.24614524841309,-97.78622436523438,1.98,2,False,True,True,True,False,False,2,1955,1050000.0,4,2020-03-27,Broker Provided,9,0,4,3,0,0,0,0,0,10454.0,3015.0,1,0,1,1,1.7333333333333334,6.0,1195,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.38137245178223,-97.67527770996094,1.98,2,True,True,True,True,False,True,2,2017,249000.0,1,2020-09-16,Realty Austin,47,0,5,2,0,1,0,0,0,3876.0,1224.0,1,0,1,1,1.5333333333333332,3.333333333333333,936,14,2.0,2,1,1,0,0,0,0,1,0,0,0,0
30.24515151977539,-97.74227905273438,1.98,1,False,True,True,True,False,True,1,1950,825000.0,6,2020-02-12,Agent Provided,18,0,2,3,2,0,0,0,0,5706.0,1788.0,1,0,1,1,0.5,4.333333333333333,916,14,3.0,2,2,1,0,0,0,0,0,0,1,0,0
30.331697463989247,-97.8021469116211,1.98,2,True,True,True,True,True,True,2,1991,1139000.0,3,2018-08-21,Agent Provided,33,0,8,2,0,0,0,0,0,16988.4,3785.0,0,1,1,0,2.05,9.0,1669,15,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.40341186523437,-97.77605438232422,1.98,2,True,True,True,True,True,False,2,2002,768000.0,3,2020-10-30,Agent Provided,77,0,3,2,0,1,0,0,0,10323.0,3392.0,1,0,1,1,1.9666666666666668,9.0,1616,16,3.0,5,2,1,0,0,0,0,0,0,1,0,0
30.34689712524414,-97.72823333740234,1.98,0,True,True,False,True,False,False,0,1952,249500.0,4,2018-04-13,Agent Provided,36,0,4,1,0,0,0,0,0,7884.0,1008.0,1,0,1,1,0.9333333333333332,7.0,1189,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.37352752685547,-97.74554443359376,1.98,2,True,True,True,True,False,True,2,1976,374900.0,1,2020-05-05,Agent Provided,35,0,9,2,1,1,0,0,0,3876.0,1648.0,1,0,1,1,0.7333333333333334,7.0,1523,17,2.0,3,2,1,0,0,0,0,0,0,0,1,0
30.1940860748291,-97.8276596069336,1.98,0,False,True,False,True,False,True,0,1984,350000.0,3,2019-10-15,Agent Provided,19,0,4,1,1,2,0,1,0,6490.0,1312.0,1,0,1,1,1.7333333333333332,4.0,840,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.175445556640625,-97.69815826416016,1.98,2,True,True,True,True,False,False,2,2016,309999.0,1,2018-03-26,Broker Provided,31,0,7,2,0,0,0,0,0,7100.0,1907.0,1,0,1,1,2.9,3.6666666666666665,1532,12,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.41459083557129,-97.7637939453125,1.98,2,False,True,True,True,False,True,2,1990,539900.0,1,2020-08-10,Agent Provided,40,0,4,2,1,1,0,1,0,7840.0,2396.0,1,0,1,1,2.966666666666667,7.0,1523,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.2484188079834,-97.8776397705078,1.98,0,True,True,False,True,False,False,0,2008,524900.0,1,2019-08-09,Agent Provided,30,0,3,1,0,0,0,0,0,8058.0,2827.0,1,0,1,1,3.6333333333333337,6.0,1455,17,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.18834686279297,-97.86797332763672,1.98,2,True,True,True,True,False,False,2,1999,450000.0,2,2020-02-14,Broker Provided,24,0,2,2,0,0,0,0,0,8624.0,2505.0,1,0,1,1,1.2333333333333334,9.0,1755,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.345123291015625,-97.72785186767578,1.98,2,False,True,True,True,False,False,2,1953,585000.0,3,2020-07-28,Agent Provided,31,0,7,2,0,0,0,1,0,8102.0,1618.0,1,0,1,1,0.8333333333333334,7.0,1189,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.27994537353516,-97.7601318359375,1.98,0,False,True,False,True,False,False,0,2006,895000.0,1,2018-06-14,Agent Provided,18,0,3,0,0,0,0,0,0,3528.0,1902.0,1,0,1,1,0.5333333333333333,6.0,1189,16,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.24827003479004,-97.76280212402344,1.98,4,False,True,True,True,False,True,4,2017,1450000.0,4,2018-10-22,Agent Provided,40,0,3,2,0,0,0,0,0,6229.0,2726.0,1,0,1,1,0.8333333333333334,5.0,889,13,4.0,3,3,1,0,0,0,0,0,0,1,0,0
30.22226142883301,-97.85606384277344,1.98,0,True,True,False,True,False,False,0,1983,379500.0,1,2018-12-05,Broker Provided,29,0,3,1,0,0,0,0,0,10585.0,1739.0,1,0,1,1,2.833333333333333,6.0,1494,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.307462692260746,-97.68669128417967,1.98,2,False,True,True,True,False,False,2,1969,139975.0,10,2020-12-11,Agent Provided,61,0,4,2,3,0,0,0,0,11325.6,1645.0,1,0,1,1,1.7333333333333332,5.0,966,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.24040222167969,-97.89303588867188,1.98,0,True,True,False,True,False,False,0,1983,399900.0,2,2019-03-25,Broker Provided,39,0,6,1,0,0,0,0,0,10193.0,2023.0,1,0,1,1,3.3666666666666667,6.666666666666668,1698,17,2.0,3,2,1,0,0,0,0,0,0,1,0,0
30.182477951049805,-97.81342315673828,1.98,1,True,True,True,True,False,False,1,2004,258000.0,2,2018-07-03,Agent Provided,8,0,2,2,0,0,0,0,0,3615.0,1699.0,1,0,1,1,1.4333333333333336,3.333333333333333,1409,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.41331672668457,-97.70172119140624,1.98,0,False,True,False,True,False,False,0,1983,269999.0,1,2020-01-10,Broker Provided,26,0,3,1,2,0,0,0,0,5793.0,1058.0,1,0,1,1,3.6,5.333333333333333,1236,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.22041320800781,-97.87540435791016,1.98,2,True,True,True,True,False,False,2,1993,375000.0,1,2020-04-23,Broker Provided,1,0,2,2,1,1,0,0,0,6446.0,1804.0,1,0,1,1,1.7333333333333332,8.0,1655,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.39020156860352,-97.69402313232422,1.98,0,False,True,False,True,False,False,0,1981,379900.0,2,2019-08-20,Agent Provided,21,0,3,1,0,0,0,0,0,9278.0,1610.0,1,0,1,1,1.6666666666666667,4.0,1073,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.179668426513672,-97.79483032226562,1.98,2,False,True,True,True,False,False,2,1977,360000.0,2,2020-05-19,Agent Provided,35,0,4,2,2,1,0,0,0,8755.0,1161.0,1,0,1,1,1.1333333333333335,3.333333333333333,926,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.37289619445801,-97.84347534179688,1.98,0,True,True,False,True,False,False,0,1998,529900.0,4,2018-12-18,Agent Provided,40,0,4,1,0,0,0,0,0,8363.0,2897.0,1,0,1,1,1.5333333333333332,7.0,1381,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.35876274108887,-97.76036834716795,1.98,0,True,True,False,True,False,False,0,1979,369900.0,1,2018-05-05,Agent Provided,26,0,2,1,0,0,0,0,0,4059.0,1417.0,1,0,1,1,0.5333333333333333,7.0,1483,16,2.0,2,1,1,0,0,0,0,1,0,0,0,0
30.2845458984375,-97.70275115966795,1.98,1,False,True,True,True,False,False,1,1969,439900.0,1,2020-06-29,Agent Provided,18,0,6,3,1,2,0,0,0,8929.0,1328.0,1,0,1,1,1.8333333333333333,6.666666666666668,1156,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.38115692138672,-97.70731353759766,1.98,0,False,True,False,True,False,True,0,1972,329700.0,1,2020-11-18,Agent Provided,49,0,1,1,4,0,0,0,0,7100.0,1161.0,1,0,1,1,1.0333333333333334,3.6666666666666665,1002,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.19219970703125,-97.9656982421875,2.01,2,False,True,True,True,True,False,2,1977,565000.0,4,2018-10-04,Agent Provided,29,0,0,3,0,0,0,0,0,68389.2,2607.0,1,0,1,1,4.366666666666666,7.0,1137,16,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.32487678527832,-97.74456024169922,1.98,0,False,True,False,True,False,False,0,1948,615000.0,2,2018-05-01,Agent Provided,27,0,2,1,0,0,0,0,0,6229.0,1678.0,1,0,1,1,0.9,7.0,1177,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.31020736694336,-97.76725769042967,1.98,1,True,True,True,True,False,False,1,1968,383000.0,3,2019-06-07,Agent Provided,33,0,4,2,0,1,0,0,0,3584.0,1385.0,1,0,1,1,1.4,7.0,1298,16,2.0,3,1,1,0,0,0,0,1,0,0,0,0
30.19097900390625,-97.89281463623048,1.98,0,True,True,False,True,False,False,0,1988,499900.0,4,2019-06-21,Agent Provided,32,0,3,1,0,1,0,1,0,9801.0,3072.0,1,0,1,1,1.4333333333333336,9.0,1755,18,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.24796295166016,-97.7537612915039,1.98,0,True,True,False,True,False,True,0,2017,1325000.0,1,2018-02-12,Agent Provided,2,0,3,3,0,0,0,0,0,5227.0,2238.0,1,0,1,1,0.6666666666666666,4.333333333333333,916,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.385601043701172,-97.75524139404295,1.98,0,False,True,False,True,False,False,0,1972,625000.0,2,2019-05-29,Broker Provided,1,0,4,1,0,0,0,0,0,10454.0,1788.0,1,0,1,1,1.1,7.0,1523,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.36763572692871,-97.7345733642578,1.98,3,False,True,True,True,False,False,3,1962,415000.0,4,2019-06-14,Broker Provided,10,0,5,2,0,0,0,0,0,8668.0,1056.0,1,0,1,1,0.6666666666666666,5.333333333333333,1236,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.19342041015625,-97.86317443847656,1.98,0,True,True,False,True,False,False,0,2001,459000.0,2,2018-07-19,Agent Provided,30,0,5,2,0,0,0,0,0,9975.0,2849.0,1,0,1,1,1.4333333333333331,7.333333333333332,1576,16,3.0,5,2,1,0,0,0,0,0,0,1,0,0
30.2918643951416,-97.68527221679688,1.98,0,False,True,False,True,False,False,0,2004,399500.0,1,2019-10-28,Broker Provided,25,0,2,1,2,0,0,1,0,7797.0,1550.0,1,0,1,1,2.5,5.0,966,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.3487548828125,-97.61908721923828,1.98,2,True,True,True,True,False,True,2,2014,320000.0,1,2020-08-07,Broker Provided,31,0,3,2,1,1,0,0,0,5619.0,2463.0,1,0,1,2,2.066666666666667,5.0,1049,11,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.392017364501964,-97.64656066894533,1.98,0,True,True,False,True,False,False,0,2017,342500.0,2,2019-08-27,Broker Provided,1,0,4,1,1,0,0,0,0,5227.0,2466.0,0,2,1,1,1.2,3.0,1108,14,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.31338310241699,-97.70975494384766,1.98,0,False,True,False,True,False,False,0,1947,385000.0,1,2020-01-30,Agent Provided,52,0,5,4,0,0,0,1,0,6020.0,1080.0,1,0,1,1,1.4666666666666668,6.333333333333332,1087,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.208763122558604,-97.85227966308594,1.98,4,False,True,True,True,True,False,4,1986,335000.0,1,2020-11-02,Broker Provided,20,0,2,2,0,0,0,0,0,5706.0,1366.0,1,0,1,1,1.7666666666666666,4.666666666666667,887,14,2.0,3,2,1,0,0,0,0,0,0,1,0,0
